Time,Open,High,Low,Close,Volume
1.50939E+12,6111.38,6135.04,6088.88,6120.5,152.121181
1.50941E+12,6120.52,6172.18,6120.52,6139.88,146.471807
1.50942E+12,6139.88,6172.18,6100,6117.94,164.507682
1.50944E+12,6117.94,6223.33,6100.04,6223.33,218.414358
1.50945E+12,6223.41,6420,6201.01,6371.28,380.130831
1.50947E+12,6371.28,6398.88,6319.69,6329.98,309.623458
1.50948E+12,6329.98,6498.01,6322.31,6463,292.626789
1.50949E+12,6463,6473.88,6375.05,6458.88,208.465158
1.50951E+12,6439.05,6458.38,6338.02,6415,206.245705
1.50952E+12,6414.99,6645.32,6410.01,6614.97,325.838178
1.50954E+12,6613.92,6613.93,6455,6596.99,356.513007
1.50955E+12,6559.9,6644.8,6559.9,6622.99,292.973784
1.50957E+12,6622.98,6774.67,6561.04,6753.98,285.579356
1.50958E+12,6753.98,6967.61,6730,6831,401.240711
1.5096E+12,6840.02,6977,6800.06,6934,290.677558
1.50961E+12,6934,7300,6685.1,6887.81,558.235577
1.50962E+12,6887.66,7100,6700,7019.98,571.045656
1.50964E+12,7015.5,7041.51,6830,6981.9,397.986301
1.50965E+12,6981.07,7132,6965,7019.98,284.425
1.50967E+12,7010.31,7198.9,6923,7172.41,294.874773
1.50968E+12,7186.01,7259.99,7111.02,7251.01,282.812318
1.5097E+12,7251.02,7346.34,7162.6,7230.95,440.025804
1.50971E+12,7230.95,7298.98,7138.18,7284.98,327.852195
1.50972E+12,7284.98,7299.99,7190.02,7234,277.166897
1.50974E+12,7269.73,7275,7032,7115.04,268.765605
1.50975E+12,7115.02,7160.22,6901,7125.12,314.047573
1.50977E+12,7150,7192.99,7095.52,7174.99,225.47998
1.50978E+12,7174.99,7199.99,7070.12,7085.02,215.486316
1.5098E+12,7085.02,7308.02,7085,7300,225.917396
1.50981E+12,7300,7375.5,7262.06,7360.04,230.321526
1.50983E+12,7360.02,7480.99,7300,7357.09,187.938976
1.50984E+12,7357.27,7424.49,7280,7409.93,141.514585
1.50985E+12,7399.98,7457.9,7349.98,7398.69,151.92559
1.50987E+12,7398.7,7513.82,7320,7513.82,211.430762
1.50988E+12,7513.8,7590.25,7455,7499.87,317.562408
1.5099E+12,7499.87,7548,7450.11,7536.01,164.193141
1.50991E+12,7536.01,7548,7279.02,7345.01,221.205844
1.50993E+12,7345.1,7401,7186.78,7215.54,251.293935
1.50994E+12,7226.98,7328.18,7101,7275,278.247424
1.50996E+12,7274.98,7349,7258.01,7304.11,209.278648
1.50997E+12,7324.97,7400.98,7202.07,7232.03,244.505742
1.50998E+12,7235.02,7270.56,6957,7028.95,412.163782
1.51E+12,7006.01,7155,6906,6960.12,367.52973
1.51001E+12,6981.72,7135,6909.01,7120.17,297.988596
1.51003E+12,7120.18,7198.49,7070.21,7159.98,197.989604
1.51004E+12,7157.97,7182.99,7080.59,7160.55,178.419243
1.51006E+12,7160.54,7195,6901,7038.2,310.839343
1.51007E+12,7009.27,7078.4,6966.94,7059.78,255.73866
1.51008E+12,7059.66,7080.01,6966.93,7064.04,199.284048
1.5101E+12,7070,7368.99,7035.02,7331.71,244.341229
1.51011E+12,7331.71,7394,7280,7303.01,300.133784
1.51013E+12,7303.02,7420,7303.01,7396,265.158423
1.51014E+12,7406.47,7489.99,7361.49,7442.38,309.690162
1.51016E+12,7468.99,7770.02,6651,7070,1097.672046
1.51017E+12,7070,7320.07,6895.02,7303,605.303158
1.51019E+12,7303.01,7392,7130.01,7276,445.303137
1.5102E+12,7277.94,7382.01,7260.01,7345.05,344.186377
1.51021E+12,7345.05,7374,7040,7076,428.607844
1.51023E+12,7076,7179,7015,7134.99,323.450816
1.51024E+12,7134.99,7189.89,7100,7130,209.690756
1.51026E+12,7150.02,7184.38,7035.64,7079.99,162.159378
1.51027E+12,7079,7264.42,7050.01,7213.41,239.923389
1.51029E+12,7223.79,7279.91,7118.61,7149.18,266.031601
1.5103E+12,7149.19,7185,6800,6831.2,587.071926
1.51032E+12,6831.2,6858.78,6508,6760.02,921.503411
1.51033E+12,6760.02,6910,6351,6526.31,644.367134
1.51034E+12,6526.31,6699.99,6255.01,6506.98,595.806644
1.51036E+12,6503,6797.98,6453.03,6730,428.531147
1.51037E+12,6730.02,6766.99,6553.35,6578.74,272.009457
1.51039E+12,6578.74,6708.68,6402.01,6410.02,291.651219
1.5104E+12,6410.02,6478,6125,6285.84,827.875885
1.51042E+12,6230.47,6358.99,6100,6240.03,556.308661
1.51043E+12,6234.11,6415.45,6105,6245.05,377.780492
1.51044E+12,6245.05,6245.05,5830,5956.02,820.32713
1.51046E+12,5956,6310,5325.01,6060,1569.699497
1.51047E+12,6089.77,6630,5784.22,6241.71,1096.562087
1.51049E+12,6241.71,6320,5983.51,6200.02,589.736193
1.5105E+12,6219.8,6219.96,5911,6020.06,335.982616
1.51052E+12,6020.07,6099.37,5600,5811.03,556.175546
1.51053E+12,5839.94,6054.94,5699.99,5983.99,442.708392
1.51055E+12,5983.99,6350,5958.11,6196.66,501.190638
1.51056E+12,6200.14,6497.99,6150.33,6426.02,348.208213
1.51057E+12,6426.03,6697.47,6357.01,6589.99,669.661255
1.51059E+12,6582.01,6599.61,6190,6366.97,461.792227
1.5106E+12,6337.01,6500,6256.54,6465.99,197.682314
1.51062E+12,6465.99,6684.98,6465.99,6590.9,322.323777
1.51063E+12,6590.9,6646.22,6500,6545.33,169.236221
1.51065E+12,6545.33,6563.08,6400,6410,265.741566
1.51066E+12,6410.03,6510,6311.07,6436,243.208458
1.51068E+12,6430,6549,6391,6532.06,145.010507
1.51069E+12,6533.45,6593,6520.69,6574.99,108.772002
1.5107E+12,6575.99,6899.99,6575.99,6815.09,314.094469
1.51072E+12,6815.06,6908,6749.98,6850.23,290.529811
1.51073E+12,6850.23,6998,6825,6998,226.081211
1.51075E+12,6998,7248,6998,7245,408.348055
1.51076E+12,7248.98,7249.99,7057,7182,326.871668
1.51078E+12,7181.98,7298,7154.21,7240.06,213.680631
1.51079E+12,7240.14,7279.99,7076,7239,221.624066
1.5108E+12,7219.52,7390,7145,7369.99,198.164764
1.51082E+12,7369.99,7546.7,7360,7380.54,521.595246
1.51083E+12,7380.53,7509.72,7313,7427,453.5671
1.51085E+12,7427.01,7800.19,7393.38,7735.96,517.911371
1.51086E+12,7735.95,7940,7665.12,7864.5,419.094203
1.51088E+12,7876.98,7989,7755,7890,570.400172
1.51089E+12,7894.98,7930.8,7472.31,7498,706.903222
1.51091E+12,7497.98,7900,7451,7765.08,619.460795
1.51092E+12,7769.17,7948.99,7627.87,7928.96,784.852244
1.51093E+12,7928.96,7950,7692.58,7799.37,628.192207
1.51095E+12,7799.38,7819.63,7608,7699.19,672.587285
1.51096E+12,7680.01,7697.35,7422,7588.72,689.159146
1.51098E+12,7588.59,7699.96,7519.79,7674.97,628.624947
1.51099E+12,7674.97,7759.48,7656.98,7747.96,635.756575
1.51101E+12,7747,7747,7602.02,7676.09,609.553492
1.51102E+12,7676.81,7758.96,7603,7726.14,663.647846
1.51104E+12,7726.12,7819.99,7705.2,7761.94,727.524471
1.51105E+12,7761.94,7818.93,7750.66,7779.99,548.707178
1.51106E+12,7777.82,7808.94,7650.33,7690.01,576.959506
1.51108E+12,7690.06,7789.24,7675.62,7753.83,674.662369
1.51109E+12,7735.49,7780,7700,7750.02,583.156949
1.51111E+12,7750.06,8044.23,7737.17,8024.98,664.98152
1.51112E+12,8024.98,8123.15,7938.01,8038,818.872922
1.51114E+12,8057.11,8083.49,7962,7972.55,602.423504
1.51115E+12,7971.07,8050,7954,8014.01,645.039031
1.51116E+12,8014.02,8076.88,8014.01,8057.01,685.34085
1.51118E+12,8066.98,8239.98,8057.53,8217.31,665.478827
1.51119E+12,8217.98,8290,8177.3,8237.77,732.366969
1.51121E+12,8237.77,8319.99,8201,8212,555.985167
1.51122E+12,8212.49,8290,7801,7894.41,974.701877
1.51124E+12,7894.41,8184.99,7821,8165.55,1135.117113
1.51125E+12,8165.38,8270.05,8155.08,8241.06,700.346606
1.51127E+12,8252.25,8400,8125,8370.01,683.13431
1.51128E+12,8383.44,8384.98,8070,8109.83,653.59866
1.51129E+12,8109.85,8248.89,8070.03,8119.51,397.57545
1.51131E+12,8091.09,8221.3,8091.09,8189.89,488.869452
1.51132E+12,8172.04,8289.94,8130.01,8289.88,680.183478
1.51134E+12,8289.89,8322.68,8248.77,8270.02,773.282781
1.51135E+12,8270.12,8290,8108,8205.02,740.729369
1.51137E+12,8200.54,8240.14,8110,8199.98,377.64304
1.51138E+12,8199.99,8258.73,8108,8205.92,484.29759
1.5114E+12,8233.03,8258.65,8138.43,8181.73,580.481778
1.51141E+12,8181.75,8260,8130,8140,670.995686
1.51142E+12,8139.98,8180.07,8031.01,8099.97,796.351285
1.51144E+12,8099.95,8197.35,8072.43,8168.12,853.665213
1.51145E+12,8167.31,8200,8100,8148.43,640.842364
1.51147E+12,8140.22,8182.86,8000,8019.99,551.616361
1.51148E+12,8019.97,8149.99,7850,8115.88,678.636249
1.5115E+12,8100.76,8280,8002.02,8280,652.737396
1.51151E+12,8262.02,8369,7950,8130.73,1293.2922
1.51152E+12,8165,8197.44,8079,8110.02,811.380653
1.51154E+12,8110.02,8240,8090.62,8224.98,549.149437
1.51155E+12,8214.98,8250,8116.01,8138,426.593177
1.51157E+12,8138.99,8205.62,8090,8174.99,541.580374
1.51158E+12,8168.82,8296.83,8141.01,8280.89,734.401391
1.5116E+12,8280,8448.99,8276,8419.54,732.991388
1.51161E+12,8419.54,8550.55,8394.49,8542.99,898.608996
1.51163E+12,8542.98,8602.62,8500,8545.97,852.486286
1.51164E+12,8545.98,8734.78,8529,8700.01,532.555247
1.51165E+12,8700.04,8806,8604.72,8805.88,645.688987
1.51167E+12,8805.88,8978.9,8770,8864,661.943422
1.51168E+12,8884,8941.29,8786.45,8903.01,654.957448
1.5117E+12,8903.03,9078,8870.01,9075.01,762.349857
1.51171E+12,9078,9350,8952.04,9099.99,697.081037
1.51173E+12,9099.98,9239.99,9000.58,9128.02,725.359486
1.51174E+12,9128,9573.98,9112.04,9459.02,689.394202
1.51176E+12,9473.99,9645.55,9401,9645.55,731.947658
1.51177E+12,9640.02,9654.28,9166,9498.99,1005.222557
1.51178E+12,9485.02,9639.99,9444.7,9568.94,740.341293
1.5118E+12,9567.99,9612.3,9355.01,9499.99,743.821919
1.51181E+12,9499.99,9650,9458.03,9650,610.898078
1.51183E+12,9650,9740,9570.5,9712.06,702.886793
1.51184E+12,9712.07,9869.84,9637.2,9817,797.867476
1.51186E+12,9816.98,9930,9701.01,9915,920.917919
1.51187E+12,9919.61,9939,9658,9822.33,1059.016274
1.51188E+12,9833.98,9925,9820.12,9899.99,770.911968
1.5119E+12,9899.98,9919.87,9836.01,9896.8,665.610555
1.51191E+12,9896.79,10350,9873.68,10249.03,875.898264
1.51193E+12,10249.03,10800,9900,10429.98,1787.895912
1.51194E+12,10429.98,10900,10413.07,10776.3,951.875007
1.51196E+12,10798.53,11300.03,10326.05,10770.89,2793.377269
1.51197E+12,10764.49,10975,8520,9306,3346.163545
1.51199E+12,9300,10100,9060,9687.88,3597.328718
1.512E+12,9687.88,10449.98,9532.88,10404.98,1863.820673
1.51201E+12,10404.99,10900,9801,10070,1695.990195
1.51203E+12,10051.56,10296,9402.15,9600,1414.078098
1.51204E+12,9610.01,9810.04,8850.8,8980,2122.501273
1.51206E+12,8979.99,9780,8910.01,9761,1193.511579
1.51207E+12,9761.02,10089.99,9340,9838.96,1099.672511
1.51209E+12,9837,9900.03,9510,9698.23,967.919509
1.5121E+12,9666.28,9924.99,9380,9540,852.486397
1.51212E+12,9540,10000,9540,9956.24,974.139789
1.51213E+12,9960.01,10740,9960.01,10460,1674.090864
1.51214E+12,10460,10607.4,10354.01,10529.1,808.310335
1.51216E+12,10529.1,10898,10527.54,10782.99,857.976739
1.51217E+12,10775.04,11100,10751,10900.46,982.678604
1.51219E+12,10895.68,10977.98,10650,10931.04,899.374652
1.5122E+12,10926.38,11190,10797.15,10940.98,1014.958198
1.51222E+12,10949,11111.1,10620,10709.73,901.661102
1.51223E+12,10709.76,10990,10689.07,10882.12,465.531951
1.51224E+12,10882.66,11050,10861.33,10890.01,501.23525
1.51226E+12,10902.69,11010.2,10799,10980,578.692782
1.51227E+12,10980,11169.04,10900.11,11146.02,644.685582
1.51229E+12,11150.49,11620,11066.01,11615.99,859.423053
1.5123E+12,11601.97,11820.66,11520.01,11710,1038.176091
1.51232E+12,11710,11777.36,11618,11735,713.818935
1.51233E+12,11735,11825,10500,11165.41,1511.840081
1.51235E+12,11165.41,11444.45,11163.78,11369.96,855.665145
1.51236E+12,11383.27,11600,11314.43,11544.76,504.784354
1.51237E+12,11538.39,11600,11003,11120.82,570.963264
1.51239E+12,11120.7,11437,10802,11301.07,838.374669
1.5124E+12,11309.02,11345,11051,11149.25,941.223785
1.51242E+12,11149.25,11579,11144.04,11579,952.413345
1.51243E+12,11571.03,11660,11447.68,11609.99,897.402601
1.51245E+12,11607.72,11798,11450,11780,987.143854
1.51246E+12,11765.5,11795,11450,11664,861.784275
1.51248E+12,11652,11853,11620,11800,888.802151
1.51249E+12,11800,11800,11561.01,11694,1061.254667
1.5125E+12,11716.99,11791,11662,11699.99,854.344507
1.51252E+12,11699.99,12300,11665.58,12217.96,974.17112
1.51253E+12,12249.97,12531.06,12136,12426.93,1118.475313
1.51255E+12,12432.77,12920,12381.99,12593.96,1190.624124
1.51256E+12,12620,12848.49,12250,12322.4,1153.750235
1.51258E+12,12322.41,13055,12220,13054.99,1020.15375
1.51259E+12,13033.05,13615.23,12724.42,13550.05,1250.771777
1.5126E+12,13541.01,14060.86,13050,13634.99,1608.269132
1.51262E+12,13634.97,14318.44,13600,14302.84,834.588442
1.51263E+12,14311.44,14788,13700,13799.98,1203.126142
1.51265E+12,13799.95,15500,13702,15310.01,1324.932016
1.51266E+12,15310.02,15955,14450.01,15007.01,1607.296435
1.51268E+12,15007.01,16649.96,14701,16599,908.853528
1.51269E+12,16599,17204.99,15500,16398.85,1911.05574
1.51271E+12,16350.04,16696.94,14120,15880,3618.397573
1.51272E+12,15881.47,15999.99,14015,14834.98,3336.844316
1.51273E+12,14849.99,15959.99,14412.65,15265.7,3416.939271
1.51275E+12,15265.69,15777.18,14790.02,15199.96,2903.270352
1.51276E+12,15196.84,15998.98,14921.65,15880,2402.505884
1.51278E+12,15880.01,16269.3,15383,15502.56,2280.426943
1.51279E+12,15502.56,15659.69,15001,15340.01,2454.623908
1.51281E+12,15340.05,15370.13,14203,14700.01,2271.727224
1.51282E+12,14700.03,15100,14299.95,14405.48,1944.418954
1.51284E+12,14405.48,14520,12535,13908,2796.64446
1.51285E+12,13908,14813,13859.04,14656.07,2170.917198
1.51286E+12,14664.01,14699.97,12609.62,12647.07,2417.93103
1.51288E+12,12609.62,13882.4,12368,13419.98,3429.604667
1.51289E+12,13419.98,13950,12900.13,13560.55,2459.153909
1.51291E+12,13560.55,15612.1,13357.98,15400,3078.247355
1.51292E+12,15410.25,15590,14849.98,15465.68,2501.70775
1.51294E+12,15476.68,15720.12,14150,14899.98,2666.392462
1.51295E+12,14946.26,16689,14901.08,16160.01,2441.449295
1.51296E+12,16173,16580,15818,16431,2282.19259
1.51298E+12,16427,16554.98,16022.02,16052.02,2023.424674
1.51299E+12,16052.05,16472.97,16000.01,16359.8,1746.449186
1.51301E+12,16322.01,16999,16210.02,16999,1459.508282
1.51302E+12,16999,17470,16400,16587.97,1867.377735
1.51304E+12,16587.97,16976.45,16200,16288,1615.608721
1.51305E+12,16288,16865.19,16209,16799.97,1641.443004
1.51307E+12,16797.16,16921.06,16343.34,16600,1606.729733
1.51308E+12,16600,16839.67,15875,16311.68,1932.613263
1.51309E+12,16319.94,16685.27,16000,16514,1403.461456
1.51311E+12,16526.25,16645,16100,16349.99,1236.946234
1.51312E+12,16349.99,16546,14666.56,15668.11,1887.479342
1.51314E+12,15649.72,16211.09,15400,16092.34,1863.205093
1.51315E+12,16083.08,16100,15654.52,15842.17,1764.003253
1.51317E+12,15851.07,16420.35,15700,15844.21,2135.313966
1.51318E+12,15822.5,15916.5,14853.68,15678.66,2409.339712
1.5132E+12,15656.37,16274.98,15415.96,16033.29,2356.987435
1.51321E+12,16030.34,16234.66,15560.01,15635.09,2358.522094
1.51322E+12,15625,15980,15450,15775.23,2057.609608
1.51324E+12,15756.7,16445,15734.51,16099,2057.709392
1.51325E+12,16098.95,16439.99,15651,16074.54,1983.502529
1.51327E+12,16097.98,16438.01,15967.12,16350,1681.071237
1.51328E+12,16315.06,16375.72,16106.05,16334.98,1478.452291
1.5133E+12,16334.98,17796.39,16298.45,17119,2047.053603
1.51331E+12,17111.02,17350,16850,17073.27,1475.948271
1.51332E+12,17070,17982.22,16876.89,17900,1666.893739
1.51334E+12,17900,17991,17400,17542.81,1663.888194
1.51335E+12,17549.5,17850,17400.1,17636.98,1308.068052
1.51337E+12,17621.81,17780.57,17240,17539.83,1019.422088
1.51338E+12,17516.81,17638.38,17190.01,17250,865.401481
1.5134E+12,17245,17827.99,17240,17677.54,684.281052
1.51341E+12,17677.54,17898,17532.05,17829.99,325.153325
1.51343E+12,17830,18800.89,17800.01,18751.02,1038.344565
1.51344E+12,18751.01,19219,18365,19219,671.436915
1.51345E+12,19219,19539,18900.02,19102.66,618.011371
1.51347E+12,19120.19,19339.54,18800,19017.75,1327.843776
1.51348E+12,19017.75,19495,18810,19462.98,1439.878353
1.5135E+12,19495,19710,19185.01,19709.5,1359.013678
1.51351E+12,19709.5,19798.68,18846,19220,1804.547069
1.51353E+12,19220,19394,18523,18845.91,1541.481271
1.51354E+12,18845.91,19449.48,18510,18860.02,1704.419287
1.51356E+12,18860.04,18897.16,17029.98,18570.03,3288.87166
1.51357E+12,18560.03,19006.61,18510,18576.99,1549.664198
1.51358E+12,18576.99,19200.1,18510,19126.66,1479.842754
1.5136E+12,19116.11,19300,18021.98,18670,1735.512101
1.51361E+12,18670,18749.99,18100.2,18590,1431.158244
1.51363E+12,18590,18900,18447.4,18856.25,1139.584114
1.51364E+12,18856.25,18950,18500,18729.17,1543.050088
1.51366E+12,18729.17,18850,18501,18562.01,1193.437318
1.51367E+12,18569.52,18695.2,16300,17250,3901.757094
1.51368E+12,17214.2,17946.57,16555,17164.85,3128.535914
1.5137E+12,17164.83,18185.18,17110.02,17622.26,1528.889363
1.51371E+12,17622.23,17753.76,16500,17295.2,1915.078443
1.51373E+12,17295.2,17295.2,14777.66,16700.35,5070.579118
1.51374E+12,16700.34,16838.55,15806.09,16354.17,2492.466674
1.51376E+12,16360,17450,16300,17253,1902.966178
1.51377E+12,17253,17720.35,16321,16505,1565.037224
1.51379E+12,16540,16970,16000,16782,1380.218514
1.5138E+12,16782.05,16900,15830.13,16488.98,1039.228985
1.51381E+12,16480.52,16990.99,16375.29,16901.03,2409.770443
1.51383E+12,16901.03,17309.5,16600,17038.99,1783.394937
1.51384E+12,17046.02,17049.99,16249.98,16490.99,3127.254071
1.51386E+12,16491,16658.03,14022,14400,5385.852097
1.51387E+12,14400,15419.07,14302.95,14700.94,4474.436876
1.51389E+12,14700.94,15527.63,14691.03,15492.64,3143.508876
1.5139E+12,15514.03,15699.34,13000,13780,6560.41342
1.51392E+12,13789,14649,12200,12726.45,8112.470648
1.51393E+12,12726.45,14331.38,12400,13456,5027.273764
1.51394E+12,13449.1,13724.93,10961,12660.27,8544.276957
1.51396E+12,12696.5,13580,11800.01,13178,4268.696816
1.51397E+12,13178,14649.99,12840,13326.61,3563.13957
1.51399E+12,13326.61,14300,13000,14284.95,2637.37308
1.514E+12,14284.95,14300,12978.18,13609.25,2262.561448
1.51402E+12,13609.25,14650,13480,14642.99,1952.486578
1.51403E+12,14640,14950,13920,14218.39,2506.473031
1.51404E+12,14218.39,14760,13963.13,14434.01,1682.742139
1.51406E+12,14434,14900,13234.56,13300,2099.902599
1.51407E+12,13300,13750.42,12100,13271.05,6305.881547
1.51409E+12,13271.05,13819.99,12723.49,13252.12,4542.305969
1.5141E+12,13228,13600,11866.38,12345.89,4881.64259
1.51412E+12,12345.89,13187.94,11640,12543.07,5606.463378
1.51413E+12,12540,12999.82,12030,12264.33,3687.187342
1.51415E+12,12264.32,13570,12166.61,13500,3534.054162
1.51416E+12,13500,13650,12812.35,12957.55,2918.226389
1.51417E+12,12969.22,13690.64,12708,13561.14,3759.82078
1.51419E+12,13580,13970,13449.98,13800,3260.952383
1.5142E+12,13808.11,14300,13059,13473,2706.286597
1.51422E+12,13473,13880,13400,13808.08,2117.742619
1.51423E+12,13811.64,13885,13331,13699.34,985.178839
1.51425E+12,13699.34,14400,13533,14321.99,2286.202328
1.51426E+12,14300,15350,14210.79,15063.02,4687.961245
1.51428E+12,15073.16,15200,14700.99,14849.98,2933.176879
1.51429E+12,14844,15900.1,14660,15649,2613.323953
1.5143E+12,15649.99,15987,15432.06,15787.88,1482.356898
1.51432E+12,15787.95,16050,15540.01,15689.01,1031.646801
1.51433E+12,15709.98,16015.28,15559.54,15880.56,1381.523307
1.51435E+12,15855.71,16498.05,15855.61,16055,2363.34181
1.51436E+12,16073.69,16200,15250.59,15570.13,2446.343262
1.51438E+12,15570.11,15978,14876,15155.01,3004.823939
1.51439E+12,15162.25,15310,14200.15,14793.25,3609.507695
1.5144E+12,14793.28,15563.63,14557.25,15459.99,2154.32471
1.51442E+12,15459.97,15539.99,13417.99,14163.42,5389.54032
1.51443E+12,14163.43,14557.1,13501.05,13984.39,3968.774594
1.51445E+12,13984.38,14348.22,13150,13578.98,3771.253454
1.51446E+12,13578.98,14305,13335.37,14040,3106.027669
1.51448E+12,14045.94,14126.77,13190,13736.43,3297.743687
1.51449E+12,13736.44,14221.99,13600,14182.11,2184.51829
1.51451E+12,14199.14,14880,14008,14725,2737.73176
1.51452E+12,14715.49,14981,14319.99,14450,3102.498619
1.51453E+12,14456.65,14748,13850,14280.01,3204.213719
1.51455E+12,14290,14595,13900,14557.49,3302.850103
1.51456E+12,14557.52,14797,14350,14640.7,3121.89503
1.51458E+12,14640.7,14652.52,14130,14378.9,2602.818885
1.51459E+12,14378.99,14398.85,12900,13423.64,4780.090645
1.51461E+12,13423.64,13705.82,12910,13620,2072.061161
1.51462E+12,13620,13647.95,12810,13150,2194.08667
1.51464E+12,13119.03,13149.89,11821,12313.99,5149.126282
1.51465E+12,12315,13099.89,11750,13040,3413.522205
1.51466E+12,13043.7,13200,12288,12440.01,1612.271076
1.51468E+12,12345.1,13411.02,12149.98,12962.06,2701.7141
1.51469E+12,12988.04,13077.97,12459,12797.46,1819.081582
1.51471E+12,12797.44,13080,12425.98,12989.94,1523.836422
1.51472E+12,12956.49,13421.75,12870.01,13212.68,2138.685294
1.51474E+12,13226.16,14030,13192.02,13780.16,2465.248197
1.51475E+12,13783.09,14050.11,13645.03,13716.36,1120.424123
1.51476E+12,13715.65,13715.65,13155.38,13410.03,1676.204807
1.51478E+12,13434.98,13818.55,13322.15,13570.35,1302.214836
1.51479E+12,13569.98,13735.24,13001.13,13220.56,1319.755931
1.51481E+12,13220.56,13330,12750,13247,1831.933153
1.51482E+12,13247,13290.65,12940,13240.37,1092.337234
1.51484E+12,13222.03,13599.7,13222.03,13380,1387.469883
1.51485E+12,13382.16,13850,13231.96,13353.78,2365.532926
1.51487E+12,13353.78,13480.84,12890.02,13343,2980.316053
1.51488E+12,13343.01,13617.28,13302.59,13490,2596.182674
1.51489E+12,13490,13894.86,13450.46,13690.03,3365.879508
1.51491E+12,13690.02,15473.49,13503,14732.75,5090.273483
1.51492E+12,14710.02,15160.31,14544,14675.11,3679.907467
1.51494E+12,14690,15299.99,14660,14818.49,3303.83359
1.51495E+12,14805.81,15307.56,14795.05,15170,3211.702067
1.51497E+12,15170,15172.99,14150,14730.05,4202.802942
1.51498E+12,14764.73,15045.51,14400.04,15033.77,2082.734125
1.515E+12,15045,15130,14671,14700.01,1659.697353
1.51501E+12,14700.01,14990,14683,14919.51,1444.897562
1.51502E+12,14919.51,15280,14649.99,15119.97,3062.535646
1.51504E+12,15119.97,15119.97,14685,14748,2839.900442
1.51505E+12,14734.07,14800,13918.04,14539.97,4339.552051
1.51507E+12,14539.99,14653.4,14181.88,14353.01,3960.831185
1.51508E+12,14367.99,14988,14238.01,14895.19,3636.616126
1.5151E+12,14905,15100.08,14601,15059.54,3490.214124
1.51511E+12,15059.56,15200,14642,14965.37,3624.97469
1.51512E+12,14970,15083.63,14600,14920.14,3434.498779
1.51514E+12,14916.95,16350,14880,16090.69,4235.324762
1.51515E+12,16090.7,16267.04,15750,16087.72,3780.801035
1.51517E+12,16094.99,17118.13,16087.73,16593.01,4211.114828
1.51518E+12,16594.14,17176.24,16353,16960.39,3964.777031
1.5152E+12,16960.39,17099.99,16288,16521.59,4247.71364
1.51521E+12,16521.57,16750,16300,16518,2163.980432
1.51523E+12,16500.18,16750.01,16340,16529.89,2570.004863
1.51524E+12,16505.16,16639,16011.21,16556.22,3636.953819
1.51525E+12,16550.04,16982,16501.75,16770.01,3205.687621
1.51527E+12,16770.01,17143.13,16612.18,17069.79,2747.117133
1.51528E+12,17069.79,17099.96,16605.01,16740.68,3154.304603
1.5153E+12,16727.93,16749.98,16400,16746.99,2773.563248
