Time,Open,High,Low,Close,Volume
1515988800000,13367.00000000,13580.00000000,13338.21000000,13550.00000000,377.62674500
1515992400000,13550.00000000,13570.06000000,13384.58000000,13520.01000000,347.19275400
1515996000000,13520.03000000,13736.40000000,13514.57000000,13730.01000000,438.34824600
1515999600000,13730.00000000,13736.31000000,13251.00000000,13355.00000000,789.23248700
1516003200000,13346.34000000,13480.61000000,13290.33000000,13381.10000000,682.86420700
1516006800000,13381.10000000,13619.00000000,13354.00000000,13532.01000000,637.82709200
1516010400000,13532.00000000,13720.05000000,13530.12000000,13650.00000000,576.92169200
1516014000000,13660.01000000,13740.27000000,13147.79000000,13644.90000000,1189.74557600
1516017600000,13645.00000000,14200.27000000,13520.17000000,14195.00000000,1089.09258600
1516021200000,14190.03000000,14200.00000000,13914.84000000,14085.48000000,1074.91477000
1516024800000,14067.03000000,14249.99000000,14038.02000000,14038.08000000,755.70292600
1516028400000,14059.99000000,14100.00000000,13900.00000000,13990.01000000,779.16704300
1516032000000,13990.01000000,14071.59000000,13825.00000000,14069.97000000,567.71836900
1516035600000,14041.42000000,14100.00000000,13770.00000000,13825.05000000,448.42503500
1516039200000,13801.05000000,13899.00000000,13755.00000000,13827.95000000,420.97896000
1516042800000,13811.01000000,13891.01000000,13655.21000000,13760.00000000,431.67758300
1516046400000,13774.97000000,13836.81000000,13556.99000000,13635.73000000,497.88166500
1516050000000,13635.73000000,13841.75000000,13590.24000000,13801.20000000,390.99657100
1516053600000,13801.34000000,13815.00000000,13677.33000000,13736.70000000,320.24192100
1516057200000,13736.70000000,13787.82000000,13340.64000000,13539.93000000,710.37634500
1516060800000,13500.00000000,13542.93000000,12900.08000000,13139.86000000,2001.07181500
1516064400000,13143.97000000,13201.52000000,12501.00000000,12973.76000000,2351.34357700
1516068000000,12973.76000000,13211.10000000,12644.70000000,13173.02000000,1742.14284300
1516071600000,13170.00000000,13174.58000000,12751.98000000,12828.99000000,1023.45839200
1516075200000,12829.98000000,12975.00000000,12802.05000000,12880.02000000,737.71256200
1516078800000,12880.02000000,13169.00000000,12820.00000000,13055.00000000,637.64387500
1516082400000,13055.00000000,13111.00000000,12835.50000000,13032.24000000,608.83128900
1516086000000,13030.03000000,13114.16000000,12222.00000000,12347.32000000,1402.33828200
1516089600000,12340.00000000,12488.00000000,11041.00000000,11838.66000000,6387.36628800
1516093200000,11807.46000000,11884.81000000,10620.88000000,10900.01000000,4754.97181500
1516096800000,10900.02000000,12008.38000000,10900.02000000,11669.98000000,4006.56815300
1516100400000,11666.01000000,12250.00000000,11571.20000000,12127.16000000,2231.35484300
1516104000000,12140.00000000,12200.00000000,11394.29000000,11760.00000000,2390.98978000
1516107600000,11760.01000000,11934.63000000,11000.00000000,11288.82000000,2356.38017600
1516111200000,11286.97000000,11800.00000000,11200.00000000,11630.01000000,1962.83615700
1516114800000,11630.02000000,12050.00000000,11457.00000000,11964.02000000,1389.65503400
1516118400000,11963.90000000,11988.47000000,11455.00000000,11611.01000000,1238.73521800
1516122000000,11611.02000000,11704.96000000,10878.00000000,10910.88000000,2129.72095200
1516125600000,10898.21000000,11300.00000000,10575.35000000,10993.18000000,3231.35440800
1516129200000,10993.13000000,11523.30000000,10950.00000000,11064.52000000,1688.66198100
1516132800000,11082.12000000,11281.13000000,10548.00000000,10650.18000000,1723.09327200
1516136400000,10680.27000000,10944.57000000,9880.00000000,10049.00000000,5098.61607500
1516140000000,10040.00000000,11439.00000000,9035.00000000,10674.38000000,7677.15286800
1516143600000,10690.00000000,11430.00000000,10150.00000000,10900.00000000,4629.16952000
1516147200000,10899.99000000,11488.88000000,10593.00000000,10700.07000000,4251.58244300
1516150800000,10700.00000000,11126.43000000,10635.00000000,10670.68000000,2335.78197200
1516154400000,10670.63000000,10958.31000000,10280.00000000,10500.00000000,2301.60391200
1516158000000,10490.00000000,10562.26000000,9777.00000000,10415.99000000,3982.86663900
1516161600000,10415.99000000,10915.92000000,9950.55000000,10569.89000000,2777.33745000
1516165200000,10538.10000000,10620.90000000,10111.00000000,10539.99000000,1947.52825800
1516168800000,10534.04000000,11111.00000000,10517.00000000,10777.00000000,2204.03831400
1516172400000,10785.56000000,10950.02000000,10660.00000000,10765.01000000,1321.25062700
1516176000000,10777.93000000,10799.78000000,10250.00000000,10522.04000000,2041.94317300
1516179600000,10522.04000000,10536.21000000,9910.00000000,10250.00000000,2010.83680200
1516183200000,10255.01000000,10299.92000000,9587.99000000,9709.95000000,2968.20548500
1516186800000,9709.95000000,10360.00000000,9679.38000000,9808.14000000,2681.35868900
1516190400000,9850.76000000,10333.01000000,9711.95000000,10030.01000000,2002.72493600
1516194000000,10030.01000000,10173.25000000,9720.00000000,9720.00000000,1904.94022100
1516197600000,9722.00000000,9856.24000000,9112.00000000,9160.02000000,5208.71227700
1516201200000,9160.03000000,9525.01000000,9037.94000000,9227.47000000,4904.35909200
1516204800000,9227.46000000,10295.00000000,9150.01000000,10287.97000000,4679.58369100
1516208400000,10287.97000000,10349.95000000,9500.45000000,9849.99000000,3533.60154000
1516212000000,9840.01000000,9896.00000000,9620.03000000,9650.00000000,1408.41869600
1516215600000,9651.00000000,10600.83000000,9640.00000000,10390.00000000,2132.16474600
1516219200000,10366.00000000,11080.00000000,10181.89000000,10901.06000000,3956.79379100
1516222800000,10901.07000000,11487.00000000,10570.31000000,11419.00000000,3723.74904200
1516226400000,11419.00000000,11680.99000000,10509.75000000,10650.48000000,4584.93953900
1516230000000,10699.99000000,11150.00000000,10351.02000000,10988.79000000,3467.47531100
1516233600000,10972.59000000,11159.00000000,10650.00000000,11150.00000000,2113.21859500
1516237200000,11159.00000000,11500.00000000,10958.00000000,11380.01000000,2576.73530500
1516240800000,11377.78000000,11600.00000000,11200.00000000,11547.00000000,2289.95597000
1516244400000,11535.00000000,11575.00000000,10902.01000000,10955.45000000,2472.09753600
1516248000000,10950.01000000,11325.06000000,10700.80000000,10766.99000000,2233.32906500
1516251600000,10755.04000000,10968.17000000,10500.25000000,10800.97000000,2440.68172400
1516255200000,10789.12000000,11108.93000000,10761.71000000,11020.00000000,1570.89539600
1516258800000,11020.00000000,11021.86000000,10435.33000000,10472.97000000,1951.66748900
1516262400000,10461.71000000,10780.00000000,10440.01000000,10690.00000000,1575.32936200
1516266000000,10713.92000000,11235.00000000,10691.14000000,11050.24000000,1804.34414800
1516269600000,11052.29000000,11294.00000000,10898.55000000,11219.98000000,1428.04007100
1516273200000,11220.00000000,11499.00000000,11195.76000000,11413.78000000,1917.94991600
1516276800000,11413.78000000,11878.82000000,11230.00000000,11414.99000000,3025.76008700
1516280400000,11414.99000000,11690.00000000,11234.00000000,11380.00000000,2080.28077100
1516284000000,11371.00000000,11714.85000000,11315.00000000,11665.14000000,1368.21650200
1516287600000,11699.97000000,11811.00000000,11500.00000000,11700.00000000,1983.02204400
1516291200000,11696.99000000,11700.06000000,11111.00000000,11273.98000000,2486.44751300
1516294800000,11273.98000000,11425.00000000,10900.00000000,10910.33000000,2033.76345100
1516298400000,10910.33000000,11465.00000000,10888.00000000,11465.00000000,1808.19015600
1516302000000,11465.00000000,11551.84000000,11220.00000000,11541.94000000,1217.49767600
1516305600000,11535.00000000,11742.95000000,11413.00000000,11510.34000000,1110.05172000
1516309200000,11521.16000000,11625.00000000,11131.64000000,11324.99000000,1631.71133100
1516312800000,11324.99000000,11333.19000000,10658.98000000,10964.00000000,3364.28827000
1516316400000,10950.92000000,11172.92000000,10635.30000000,10961.97000000,1980.96083900
1516320000000,10960.00000000,11358.00000000,10833.00000000,11280.06000000,1321.83652100
1516323600000,11299.78000000,11435.00000000,11024.95000000,11186.05000000,1293.76476500
1516327200000,11200.00000000,11230.00000000,10556.00000000,10575.14000000,2653.95050100
1516330800000,10575.14000000,10972.22000000,10360.00000000,10830.52000000,2962.18101000
1516334400000,10830.52000000,11097.00000000,10601.00000000,10979.77000000,1695.12513000
1516338000000,10979.79000000,11201.00000000,10900.00000000,11120.04000000,1437.48176800
1516341600000,11105.01000000,11333.00000000,10949.99000000,11196.00000000,1283.14698700
1516345200000,11196.00000000,11219.78000000,10901.11000000,11069.72000000,1072.62839000
1516348800000,11060.00000000,11580.00000000,10950.00000000,11355.06000000,2312.34170300
1516352400000,11379.30000000,11519.90000000,11238.75000000,11292.75000000,1162.53894000
1516356000000,11301.34000000,11590.00000000,11247.71000000,11570.00000000,1394.05765000
1516359600000,11566.00000000,11596.00000000,11400.00000000,11530.22000000,1029.47661900
1516363200000,11535.18000000,11777.00000000,11501.00000000,11660.20000000,1816.90317100
1516366800000,11660.22000000,11795.00000000,11570.00000000,11570.00000000,1499.26187400
1516370400000,11570.00000000,11695.00000000,11123.00000000,11310.63000000,1698.09827700
1516374000000,11305.12000000,11470.00000000,11159.87000000,11400.00000000,1406.22546800
1516377600000,11383.16000000,11700.00000000,11381.00000000,11551.82000000,1214.15635800
1516381200000,11559.98000000,11578.07000000,11180.22000000,11235.93000000,1385.93039000
1516384800000,11246.00000000,11339.46000000,11003.00000000,11185.10000000,1520.04755300
1516388400000,11185.10000000,11339.96000000,11047.00000000,11160.50000000,990.46207800
1516392000000,11141.10000000,11363.99000000,11061.22000000,11284.63000000,792.88683900
1516395600000,11290.35000000,11445.70000000,11230.95000000,11230.97000000,675.19418000
1516399200000,11245.00000000,11350.00000000,11170.00000000,11222.28000000,729.71473400
1516402800000,11205.22000000,11487.39000000,11172.01000000,11474.98000000,781.96451500
1516406400000,11474.98000000,11586.00000000,11412.45000000,11545.78000000,849.24224800
1516410000000,11554.21000000,11650.93000000,11502.93000000,11639.94000000,831.61086100
1516413600000,11639.00000000,11711.97000000,11545.00000000,11690.99000000,895.97530400
1516417200000,11685.00000000,11795.00000000,11673.96000000,11749.93000000,1084.59355700
1516420800000,11749.91000000,12384.00000000,11545.00000000,12340.00000000,2016.48480500
1516424400000,12344.90000000,12869.00000000,12250.02000000,12751.01000000,4028.98915600
1516428000000,12769.93000000,12844.00000000,12312.96000000,12480.00000000,2468.25693600
1516431600000,12480.00000000,12689.00000000,12401.80000000,12660.98000000,1385.73006900
1516435200000,12660.98000000,12823.00000000,12526.97000000,12818.00000000,1268.95425500
1516438800000,12825.00000000,12835.00000000,12500.00000000,12554.55000000,1212.49594200
1516442400000,12554.60000000,12600.00000000,12412.00000000,12585.96000000,929.27348200
1516446000000,12585.96000000,12600.00000000,12300.00000000,12320.01000000,855.80404300
1516449600000,12320.05000000,12485.73000000,12240.24000000,12474.95000000,949.75073000
1516453200000,12474.95000000,12670.00000000,12406.00000000,12451.06000000,901.55768200
1516456800000,12451.06000000,12700.00000000,12444.00000000,12600.04000000,849.79873600
1516460400000,12600.04000000,12663.00000000,12475.05000000,12539.05000000,771.41152800
1516464000000,12539.08000000,12920.00000000,12535.00000000,12889.00000000,1206.20034500
1516467600000,12889.00000000,12985.00000000,12722.00000000,12850.00000000,1466.37401300
1516471200000,12850.00000000,13099.00000000,12800.00000000,13035.00000000,1091.44085700
1516474800000,13035.02000000,13050.12000000,12680.00000000,12770.02000000,1158.84411600
1516478400000,12779.53000000,12841.37000000,12600.00000000,12784.81000000,736.33638600
1516482000000,12779.90000000,12919.00000000,12760.00000000,12875.00000000,554.15773500
1516485600000,12892.99000000,12929.97000000,12806.00000000,12842.90000000,693.14574600
1516489200000,12842.90000000,12843.00000000,12704.00000000,12799.94000000,562.42929500
1516492800000,12799.80000000,12799.80000000,12201.16000000,12205.00000000,1966.86075700
1516496400000,12205.00000000,12538.08000000,12201.00000000,12508.95000000,1298.71384700
1516500000000,12508.96000000,12650.00000000,12330.20000000,12499.96000000,1001.74991200
1516503600000,12486.35000000,12625.00000000,12388.95000000,12400.00000000,863.30036900
1516507200000,12409.96000000,12410.00000000,12002.00000000,12010.00000000,1839.52759400
1516510800000,12010.00000000,12235.36000000,11854.48000000,11938.14000000,2943.58454100
1516514400000,11962.44000000,12100.00000000,11737.00000000,11826.99000000,1983.87382300
1516518000000,11826.95000000,11826.97000000,11300.00000000,11701.14000000,3211.50346100
1516521600000,11721.43000000,11990.00000000,11634.00000000,11780.00000000,2075.22831200
1516525200000,11780.00000000,11780.00000000,11515.00000000,11633.23000000,1739.81877700
1516528800000,11638.50000000,11886.00000000,11600.54000000,11759.51000000,1154.22991300
1516532400000,11745.01000000,12194.18000000,11742.01000000,12194.18000000,1719.13409000
1516536000000,12194.18000000,12291.35000000,11883.04000000,11930.01000000,1521.26769500
1516539600000,11920.06000000,12190.00000000,11910.00000000,11995.96000000,994.64232200
1516543200000,11995.98000000,12081.99000000,11622.05000000,11679.95000000,1787.94230000
1516546800000,11670.00000000,11847.96000000,11403.00000000,11412.00000000,1538.17958000
1516550400000,11420.99000000,11440.00000000,11050.00000000,11180.00000000,3639.07037300
1516554000000,11180.00000000,11388.00000000,11024.00000000,11311.43000000,2351.29269700
1516557600000,11311.45000000,11388.99000000,11100.01000000,11344.57000000,1122.35132900
1516561200000,11344.57000000,11548.99000000,11299.00000000,11356.99000000,1285.85155800
1516564800000,11356.99000000,11400.00000000,11000.00000000,11029.96000000,1359.56959400
1516568400000,11015.20000000,11249.99000000,10965.00000000,11238.99000000,1674.40367600
1516572000000,11238.99000000,11399.00000000,11079.00000000,11129.53000000,1133.29122100
1516575600000,11095.33000000,11542.39000000,11091.14000000,11530.00000000,1174.38568500
1516579200000,11530.00000000,11770.00000000,11442.67000000,11750.11000000,1752.54028000
1516582800000,11750.11000000,11758.00000000,11310.00000000,11370.38000000,1161.21782700
1516586400000,11381.01000000,11561.10000000,11149.00000000,11521.85000000,1384.67315400
1516590000000,11515.15000000,11532.39000000,11323.20000000,11502.93000000,805.54192700
1516593600000,11480.56000000,11765.00000000,11441.27000000,11599.91000000,1245.80081300
1516597200000,11599.96000000,11639.99000000,11400.00000000,11470.00000000,1179.61034300
1516600800000,11470.00000000,11697.99000000,11452.00000000,11633.40000000,1089.75819600
1516604400000,11633.34000000,11750.00000000,11498.96000000,11743.97000000,977.20667200
1516608000000,11745.00000000,11926.35000000,11675.01000000,11751.15000000,1344.10028200
1516611600000,11751.15000000,11866.00000000,11620.00000000,11767.00000000,756.18991000
1516615200000,11767.00000000,11788.96000000,11660.08000000,11747.00000000,720.82088800
1516618800000,11747.00000000,11758.90000000,11231.00000000,11240.00000000,1569.29226900
1516622400000,11240.00000000,11380.00000000,11112.00000000,11285.08000000,1722.40916300
